t,s,attack,mode,x,y,theta,xd,yd,theta_d,x_dos,y_dos,v_out,w_out,e_x,e_y,e_th,d_perp,r_eff,d_hat
108.10000000000001,0.999,0,main,0.9999695939043122,-3.4219095577163876,-1.5707589074486266,1.0,-2.493,-1.5707963267948966,0.2738755058647338,0.9538620046633975,-0.15,1.4852444544145845e-05,-0.9364095559764153,6.447545516886112e-05,-3.6676724042727926e-05,-3.040609568788625e-05,0.12,1.7
108.15,0.999,0,main,0.9999693132592152,-3.4144095577216382,-1.570758154835916,1.0,-2.493,-1.5707963267948966,0.26649453570492887,0.955192898911664,-0.15,1.5052254210365205e-05,-0.9289095559282784,6.516528405218518e-05,-3.741934626999566e-05,-3.068674078482527e-05,0.12,1.7
108.2,0.999,0,main,0.999969026969523,-3.4069095577271025,-1.5707573920342064,1.0,-2.493,-1.5707963267948966,0.2591135645434781,0.9565237876049182,-0.15,1.5256034192079951e-05,-0.9214095558789731,6.585874859560357e-05,-3.8171958980370846e-05,-3.097303047711098e-05,0.12,1.7
108.25,0.999,0,main,0.9999687349588179,-3.399409557732787,-1.5707566188465767,1.0,-2.493,-1.5707963267948966,0.2517325923668253,0.9578546706679546,-0.15,1.5463752594035185e-05,-0.9139095558284701,6.655588036720664e-05,-3.893476069016799e-05,-3.126504118217132e-05,0.12,1.7
108.30000000000001,0.999,0,main,0.9999684371492056,-3.3919095577386997,-1.5707558350778732,1.0,-2.493,-1.5707963267948966,0.24435161916115242,0.9591855480241143,-0.15,1.5675374070676312e-05,-0.9064095557767389,6.725670502315208e-05,-3.970794831964497e-05,-3.156285079447494e-05,0.12,1.7
108.35000000000001,0.999,0,main,0.999968133461328,-3.3844095577448483,-1.5707550405348925,1.0,-2.493,-1.5707963267948966,0.23697064491238173,0.9605164195952977,-0.15,1.5890859614009232e-05,-0.8989095557237492,6.79612422002037e-05,-4.049171702336096e-05,-3.1866538672097504e-05,0.12,1.7
108.4,0.999,0,main,0.999967823814378,-3.3769095577512402,-1.5707542350265753,1.0,-2.493,-1.5707963267948966,0.22958966960617871,0.9618472853019794,-0.15,1.6110166343332473e-05,-0.8914095556694698,6.866950540567926e-05,-4.128626000410307e-05,-3.2176185622066754e-05,0.12,1.7
108.45,0.999,0,main,0.9999675081261157,-3.369409557757884,-1.5707534183642111,1.0,-2.493,-1.5707963267948966,0.2222086932279547,0.9631781450632236,-0.15,1.6333247285132774e-05,-0.8839095556138691,6.938150190439121e-05,-4.209176832148387e-05,-3.249187388437528e-05,0.12,1.7
108.5,0.999,0,main,0.9999671863128856,-3.3619095577647884,-1.5707525903616535,1.0,-2.493,-1.5707963267948966,0.21482771576287008,0.9645089987967018,-0.15,1.6560051153886435e-05,-0.8764095555569152,7.009723260403616e-05,-4.2908430685439924e-05,-3.281368711443902e-05,0.12,1.7
108.55000000000001,0.999,0,main,0.9999668582896364,-3.3544095577719615,-1.5707517508355473,1.0,-2.493,-1.5707963267948966,0.20744673719583767,0.9658398464187113,-0.15,1.6790522124585863e-05,-0.8689095554985768,7.081669193838319e-05,-4.373643324306897e-05,-3.314171036366832e-05,0.12,1.7
108.60000000000001,0.999,0,main,0.9999665239699413,-3.346909557779413,-1.570750899605567,1.0,-2.493,-1.5707963267948966,0.20006575751152655,0.9671706878441962,-0.15,1.7024599606175873e-05,-0.8614095554388208,7.15398677483306e-05,-4.457595934947989e-05,-3.34760300587068e-05,0.12,1.7
108.65,0.999,0,main,0.9999661832660215,-3.3394095577871514,-1.5707500364946665,1.0,-2.493,-1.5707963267948966,0.19268477669436598,0.9685015229867694,-0.15,1.7262218010391822e-05,-0.8539095553776147,7.226674116237231e-05,-4.5427189329316775e-05,-3.381673397856075e-05,0.12,1.7
108.7,0.999,0,main,0.9999658360887699,-3.331909557795187,-1.5707491613293407,1.0,-2.493,-1.5707963267948966,0.18530379472854985,0.969832351758737,-0.15,1.750330651407165e-05,-0.8464095553149249,7.299728647590286e-05,-4.629030023028946e-05,-3.416391123017423e-05,0.12,1.7
108.75,0.999,0,main,0.9999654823477784,-3.3244095578035293,-1.5707482739398992,1.0,-2.493,-1.5707963267948966,0.17792281159804135,0.9711631740711247,-0.15,1.7747788828412785e-05,-0.838909555250719,7.373147103015079e-05,-4.716546555583179e-05,-3.451765222167264e-05,0.12,1.7
108.80000000000001,0.999,0,main,0.999965121951366,-3.3169095578121883,-1.5707473741607516,1.0,-2.493,-1.5707963267948966,0.1705418272865781,0.9724939898337054,-0.15,1.7995582954895524e-05,-0.8314095551849634,7.446925509096094e-05,-4.805285499731582e-05,-3.487804863405213e-05,0.12,1.7
108.85000000000001,0.999,0,main,0.9999647548066101,-3.3094095578211746,-1.570746461830704,1.0,-2.493,-1.5707963267948966,0.16316084177767756,0.9738247989550297,-0.15,1.8246600949479396e-05,-0.823909555117624,7.52105917282608e-05,-4.895263414494977e-05,-3.524519338998225e-05,0.12,1.7
108.9,0.999,0,main,0.9999643808193788,-3.301909557830499,-1.5707455367932701,1.0,-2.493,-1.5707963267948966,0.15577985505464295,0.9751556013424587,-0.15,1.850074868021784e-05,-0.8164095550486674,7.595542669642621e-05,-4.986496419245867e-05,-3.5619180621276466e-05,0.12,1.7
108.95,0.999,0,main,0.9999639998943667,-3.2944095578401726,-1.5707445988969908,1.0,-2.493,-1.5707963267948966,0.14839886710056946,0.9764863969021981,-0.15,1.8757925587247218e-05,-0.8089095549780594,7.670369831552777e-05,-5.0790001626666026e-05,-3.600010563336498e-05,0.12,1.7
109.0,0.999,0,main,0.9999636119351326,-3.286909557850207,-1.5707436479957686,1.0,-2.493,-1.5707963267948966,0.14101787789835102,0.9778171855393357,-0.15,1.9018024443453975e-05,-0.8014095549057669,7.745533735536303e-05,-5.172789790552912e-05,-3.638806486743616e-05,0.12,1.7
109.05000000000001,0.999,0,main,0.9999632168441394,-3.2794095578606135,-1.5707426839492131,1.0,-2.493,-1.5707963267948966,0.13363688743068736,0.9791479671578811,-0.15,1.9280931111668052e-05,-0.7939095548317558,7.821026692136111e-05,-5.267879912818074e-05,-3.6783155860690555e-05,0.12,1.7
109.10000000000001,0.999,0,main,0.9999628145227969,-3.271909557871404,-1.5707417066229974,1.0,-2.493,-1.5707963267948966,0.1262558956800917,0.9804787416608074,-0.15,1.9546524313297476e-05,-0.7864095547559921,7.89684023438294e-05,-5.364284568365463e-05,-3.718547720315319e-05,0.12,1.7
109.15,0.999,0,main,0.9999624048715079,-3.264409557882592,-1.570740715889228,1.0,-2.493,-1.5707963267948966,0.11887490262889877,0.9818095089500963,-0.15,1.981467538864243e-05,-0.778909554678442,7.972965107137029e-05,-5.462017189916679e-05,-3.759512849215446e-05,0.12,1.7
109.2,0.999,0,main,0.9999619877897156,-3.256909557894189,-1.5707397116268245,1.0,-2.493,-1.5707963267948966,0.11149390825927336,0.9831402689267856,-0.15,2.008524806721079e-05,-0.7714095545990726,8.049391256720253e-05,-5.561090566885696e-05,-3.801221028447947e-05,0.12,1.7
109.25,0.999,0,main,0.9999615631759553,-3.249409557906209,-1.5707386937219123,1.0,-2.493,-1.5707963267948966,0.10411291255321946,0.9844710214910191,-0.15,2.0358098243458545e-05,-0.7639095545178505,8.126107821251397e-05,-5.6615168071871835e-05,-3.843682404474271e-05,0.12,1.7
109.30000000000001,0.999,0,main,0.9999611309279082,-3.2419095579186648,-1.5707376620682247,1.0,-2.493,-1.5707963267948966,0.0967319154925898,0.9858017665421,-0.15,2.0633073751009826e-05,-0.7564095544347426,8.20310312135524e-05,-5.763307298423115e-05,-3.886907209187529e-05,0.12,1.7
109.35000000000001,0.999,0,main,0.9999606909424584,-3.2344095579315706,-1.5707366165675172,1.0,-2.493,-1.5707963267948966,0.08935091705909604,0.9871325039785475,-0.15,2.0910014152686518e-05,-0.7489095543497165,8.280364651700179e-05,-5.866472667204192e-05,-3.930905754161539e-05,0.12,1.7
109.4,0.999,0,main,0.9999602431157534,-3.2269095579449405,-1.5707355571299906,1.0,-2.493,-1.5707963267948966,0.08196991723431937,0.988463233698155,-0.15,2.118875053084921e-05,-0.74140955426274,8.357879073057742e-05,-5.9710227379383696e-05,-3.975688424666721e-05,0.12,1.7
109.45,0.999,0,main,0.9999597873432668,-3.219409557958789,-1.5707344836747261,1.0,-2.493,-1.5707963267948966,0.07458891599972185,0.9897939555980537,-0.15,2.1469105288089893e-05,-0.7339095541737817,8.435632205341619e-05,-6.076966490597968e-05,-4.0212656733196254e-05,0.12,1.7
109.5,0.999,0,main,0.9999593235198658,-3.211909557973131,-1.5707333961301282,1.0,-2.493,-1.5707963267948966,0.06720791333665815,0.991124669574777,-0.15,2.175089196049178e-05,-0.7264095540828105,8.513609021346068e-05,-6.184312017065707e-05,-4.067648013421593e-05,0.12,1.7
109.55000000000001,0.999,0,main,0.9999588515398804,-3.204409557987982,-1.5707322944343762,1.0,-2.493,-1.5707963267948966,0.059826909226388024,0.9924553755243298,-0.15,2.2033915040307805e-05,-0.7189095539897958,8.591793641539244e-05,-6.293066476814602e-05,-4.1148460119643503e-05,0.12,1.7
109.60000000000001,0.999,0,main,0.9999583712971768,-3.1969095580033575,-1.570731178535886,1.0,-2.493,-1.5707963267948966,0.05244590365008928,0.993786073342261,-0.15,2.231796980757829e-05,-0.7114095538947087,8.670169329885036e-05,-6.40323605205495e-05,-4.1628702823247404e-05,0.12,1.7
109.65,0.999,0,main,0.9999578826852346,-3.189409558019274,-1.5707300483937767,1.0,-2.493,-1.5707963267948966,0.04506489658887145,0.9951167629237384,-0.15,2.2602842185101942e-05,-0.7039095537975201,8.748718490730931e-05,-6.514825901060561e-05,-4.211731476548676e-05,0.12,1.7
109.7,0.999,0,main,0.9999573855972265,-3.181909558035747,-1.570728903978347,1.0,-2.493,-1.5707963267948966,0.03768388802379,0.9964474441636281,-0.15,2.288830859657645e-05,-0.6964095536982025,8.827422666927477e-05,-6.627840111983474e-05,-4.2614402773575304e-05,0.12,1.7
