t,x,y,xd,yd,x_dos,y_dos,mode,attack,v_out,w_out,ct,ey,v_des,v_proj
128.95000000000002,1.1318745102607395,0.26783218368973416,1.1999753260919452,-0.007539766383437254,-1.7407013868120988,0.526324986645564,0,0,-0.07677614377033079,0.02199133194763487,0.9890706918807004,0.01050533568656333,-0.07677614377033079,-0.07677614377033079
129.0,1.1324007883723783,0.26420551637591894,1.1999753260919452,-0.007539766383437254,-1.7426942276482316,0.5294004166736621,0,0,-0.07329306776465491,0.021198022449988516,0.988907971612719,0.01042043543003516,-0.07329306776465491,-0.07329306776465491
129.05,1.132906814158147,0.26074422852344054,1.1999753260919452,-0.007539766383437254,-1.7445995971233006,0.5323340394948599,0,0,-0.06996163432504265,0.02043179553064617,0.9887499895532603,0.010338789038791199,-0.06996163432504265,-0.06996163432504265
129.1,1.1333931727030475,0.25744104628125136,1.1999753260919452,-0.007539766383437254,-1.7464210647383736,0.5351322198476163,0,0,-0.0667759164948305,0.019691830841117655,0.9885966666815023,0.010260303839094955,-0.0667759164948305,-0.0667759164948305
129.15,1.1338604512760944,0.2542889866801382,1.1999753260919452,-0.007539766383437254,-1.748162080493621,0.5378010572600073,0,0,-0.06373014669306226,0.01897732774687279,0.9884479202277602,0.010184886642673741,-0.06373014669306226,-0.06373014669306226
129.20000000000002,1.134309236905375,0.2512813491551784,1.1999753260919452,-0.007539766383437254,-1.7498259762255928,0.5403463947652748,0,0,-0.060818720876372245,0.018287504812357674,0.988303664224357,0.01011244415066742,-0.060818720876372245,-0.060818720876372245
129.25,1.1347401142368372,0.2484117069459852,1.1999753260919452,-0.007539766383437254,-1.7514159672533334,0.5427738276099187,0,0,-0.05803620140412766,0.01762159936459316,0.9881638100155088,0.010042883311040326,-0.05803620140412766,-0.05803620140412766
129.3,1.1351536636527821,0.24567389843107498,1.1999753260919452,-0.007539766383437254,-1.7529351542879847,0.5450887119131811,0,0,-0.05537731876406907,0.01697886712020613,0.9880282667283199,0.009976111633343433,-0.05537731876406907,-0.05537731876406907
129.35,1.1355504596275883,0.24306201844544462,1.1999753260919452,-0.007539766383437254,-1.754386525564947,0.5472961732427106,0,0,-0.05283697230144385,0.01635858186276663,0.9878969417069174,0.00991203746447178,-0.05283697230144385,-0.05283697230144385
129.4,1.1359310692996738,0.24057040962389603,1.1999753260919452,-0.007539766383437254,-1.7557729591617666,0.5494011150765182,0,0,-0.05041023008121945,0.01576003515917048,0.9877697409117077,0.009850570228825585,-0.05041023008121945,-0.05041023008121945
129.45000000000002,1.136296051240165,0.23819365380674404,1.1999753260919452,-0.007539766383437254,-1.757097225468698,0.5514082271261,0,0,-0.04809232800042201,0.015182536105472356,0.9876465692856702,0.009791620636054849,-0.04809232800042201,-0.04809232800042201
129.5,1.1366459544001186,0.2359265635392401,1.1999753260919452,-0.007539766383437254,-1.758361989782361,0.5533219934998357,0,0,-0.045878668255983746,0.014625411094093085,0.9875273310895631,0.009735100859345149,-0.045878668255983746,-0.045878668255983746
129.55,1.1369813172194738,0.233764173691297,1.1999753260919452,-0.007539766383437254,-1.759569814996104,0.5551467006895348,0,0,-0.043764817262697375,0.014088003595655572,0.9874119302078388,0.009680924686990503,-0.043764817262697375,-0.043764817262697375
129.6,1.1373026668821713,0.23170173321986023,1.1999753260919452,-0.007539766383437254,-1.7607231643636023,0.5568864453663271,0,0,-0.04174650310594219,0.013569673949896242,0.9873002704270272,0.009629007649796911,-0.04174650310594219,-0.04174650310594219
129.65,1.13761051870307,0.2297346970924981,1.1999753260919452,-0.007539766383437254,-1.7618244043148745,0.5585451419750235,0,0,-0.039819612604737986,0.013069799161133187,0.98719225568827,0.00957926712666745,-0.039819612604737986,-0.039819612604737986
129.70000000000002,1.137905375633422,0.2278587183874339,1.1999753260919452,-0.007539766383437254,-1.7628758073063338,0.5601265301186434,0,0,-0.03798018805235698,0.012587772694693092,0.9870877903156365,0.009531622430538277,-0.03798018805235698,-0.03798018805235698
129.75,1.1381877278727235,0.2260696405822801,1.1999753260919452,-0.007539766383437254,-1.7638795546886823,0.5616341817270599,0,0,-0.036224423694145885,0.012123004271468486,0.9869867792217843,0.00948599487666279,-0.036224423694145885,-0.036224423694145885
