t,x,y,xd,yd,x_dos,y_dos,mode,attack,v_out,w_out,ct,ey,v_des,v_proj
6.1000000000000005,-1.577500000000007,1.0,-1.6025000001829497,1.0,-1.577500000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.15,-1.570000000000007,1.0,-1.5950000001303426,1.0,-1.570000000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.2,-1.5625000000000069,1.0,-1.5875000001520236,1.0,-1.5625000000000069,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.25,-1.5550000000000068,1.0,-1.5800000001229355,1.0,-1.5550000000000068,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.300000000000001,-1.5475000000000068,1.0,-1.57250000016108,1.0,-1.5475000000000068,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.3500000000000005,-1.5400000000000067,1.0,-1.5650000001435163,1.0,-1.5400000000000067,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.4,-1.5325000000000066,1.0,-1.5575000001897275,1.0,-1.5325000000000066,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.45,-1.5250000000000066,1.0,-1.5500000001778105,1.0,-1.5250000000000066,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.5,-1.5175000000000065,1.0,-1.5425000001252034,1.0,-1.5175000000000065,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.550000000000001,-1.5100000000000064,1.0,-1.5350000001468849,1.0,-1.5100000000000064,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.6000000000000005,-1.5025000000000064,1.0,-1.5275000001177965,1.0,-1.5025000000000064,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.65,-1.4950000000000063,1.0,-1.520000000155941,1.0,-1.4950000000000063,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.7,-1.4875000000000063,1.0,-1.5125000001383768,1.0,-1.4875000000000063,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.75,-1.4800000000000062,1.0,-1.5050000001845887,1.0,-1.4800000000000062,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.800000000000001,-1.4725000000000061,1.0,-1.4975000001726715,1.0,-1.4725000000000061,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.8500000000000005,-1.465000000000006,1.0,-1.4900000002228357,1.0,-1.465000000000006,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.9,-1.457500000000006,1.0,-1.4825000002136857,1.0,-1.457500000000006,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.95,-1.450000000000006,1.0,-1.4750000001630155,1.0,-1.450000000000006,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.0,-1.4425000000000059,1.0,-1.4675000001860525,1.0,-1.4425000000000059,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.050000000000001,-1.4350000000000058,1.0,-1.4600000001579134,1.0,-1.4350000000000058,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.1000000000000005,-1.4275000000000058,1.0,-1.4525000001967223,1.0,-1.4275000000000058,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.15,-1.4200000000000057,1.0,-1.4450000001796235,1.0,-1.4200000000000057,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.2,-1.4125000000000056,1.0,-1.4375000002261604,1.0,-1.4125000000000056,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.25,-1.4050000000000056,1.0,-1.4300000002144713,1.0,-1.4050000000000056,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.300000000000001,-1.3975000000000055,1.0,-1.4225000001620236,1.0,-1.3975000000000055,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.3500000000000005,-1.3900000000000055,1.0,-1.4150000001838166,1.0,-1.3900000000000055,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.4,-1.3825000000000054,1.0,-1.4075000001548061,1.0,-1.3825000000000054,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.45,-1.3750000000000053,1.0,-1.4000000001930057,1.0,-1.3750000000000053,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.5,-1.3675000000000053,1.0,-1.3925000001754801,1.0,-1.3675000000000053,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.550000000000001,-1.3600000000000052,1.0,-1.3850000002217187,1.0,-1.3600000000000052,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.6000000000000005,-1.3525000000000051,1.0,-1.3775000002098203,1.0,-1.3525000000000051,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.65,-1.345000000000005,1.0,-1.3700000001572261,1.0,-1.345000000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.7,-1.337500000000005,1.0,-1.3625000001789167,1.0,-1.337500000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.75,-1.330000000000005,1.0,-1.3550000001498348,1.0,-1.330000000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.800000000000001,-1.322500000000005,1.0,-1.347500000187984,1.0,-1.322500000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.8500000000000005,-1.3150000000000048,1.0,-1.340000000170423,1.0,-1.3150000000000048,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.9,-1.3075000000000048,1.0,-1.332500000216637,1.0,-1.3075000000000048,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.95,-1.3000000000000047,1.0,-1.3250000002047213,1.0,-1.3000000000000047,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
