t,s,attack,mode,x,y,theta,xd,yd,theta_d,x_dos,y_dos,v_out,w_out,e_x,e_y,e_th,d_perp,r_eff,d_hat
0.9500000000000001,0.02050441408282316,0,main,0.10640946231322765,0.10572031737860202,0.7738017311387209,0.0885762930378226,0.08822796758505899,0.7793059265263524,0.10640946231322765,0.10572031737860202,0.15,-0.024616389391847987,-0.017480070177363152,-1.7934294722691396e-05,0.004273375918039335,-8.881477445548888e-05,0.13139653138051993,1.8825018802344344
1.0,0.021733503399518253,0,main,0.11177390458027817,0.11096176366407341,0.7725188012770645,0.09390863587200872,0.09349357083189834,0.7785529514059064,0.11177390458027817,0.11096176366407341,0.15,-0.025658597233126912,-0.017486106267327703,-8.968753066879512e-06,0.004751220267185552,-0.00010974539601419503,0.13242719534408307,1.8814530463959849
1.05,0.02296288786562646,0,main,0.11714506683875058,0.11619632343478589,0.7711448147135056,0.09924639272466748,0.09875624929137335,0.7777526761986958,0.11714506683875058,0.11619632343478589,0.15,-0.02747973127118019,-0.01749037245168141,2.4281923485681284e-06,0.0052338749216311875,-0.00013322404558718283,0.13398700350656007,1.8804039593520046
1.1,0.024192481317501645,0,main,0.12252341623980693,0.1214234983620441,0.7697201089726251,0.10458930370399291,0.10401551150185401,0.7769061192000359,0.12252341623980693,0.1214234983620441,0.15,-0.028494114817605908,-0.017493402115346446,1.580102489782617e-05,0.005761304486530339,-0.0001597945658086651,0.1350367848692747,1.8793546937401946
1.1500000000000001,0.025422219995529405,0,main,0.12790920736602193,0.12664300542160287,0.7682049106310878,0.10993730248268399,0.10927086337884001,0.7760130999273863,0.12790920736602193,0.12664300542160287,0.15,-0.030303966830746307,-0.01749559251649597,3.2234127338973476e-05,0.006292990954761102,-0.00018952948848870686,0.13662709346860924,1.8783053001908148
1.2000000000000002,0.026652064245961022,0,main,0.13330290089523258,0.13185434595096296,0.766640062191684,0.11529066691752449,0.11452166868659494,0.7750710453082912,0.13330290089523258,0.13185434595096296,0.15,-0.03129696878807535,-0.01749719378164156,5.076476635048309e-05,0.006866134677203206,-0.000222396320212365,0.13769848677710458,1.8772558146149405
1.25,0.027881980407146054,0,main,0.13870474277530567,0.13705723979023052,0.765025272813483,0.12064922047547774,0.11976780499673549,0.774082125376854,0.13870474277530567,0.13705723979023052,0.15,-0.03229578756402179,-0.017498422706306374,7.282303843179037e-05,0.007442063185170156,-0.00025885914584789643,0.1387792396593343,1.8762062597003872
1.3,0.02911194767688054,0,main,0.14411497918666444,0.14225140401301054,0.7633192225403809,0.12601336977215413,0.12500866540707237,0.7730434023339596,0.14411497918666444,0.14225140401301054,0.15,-0.03412100546203729,-0.01749941364377198,9.805863442656666e-05,0.008018129520476869,-0.0002985018710481638,0.14041866312209114,1.875156650064413
1.35,0.03034195796660806,0,main,0.14953406922547977,0.14743633054587602,0.7615639138958041,0.1313831818268444,0.13024409926401256,0.7719556257474816,0.14953406922547977,0.14743633054587602,0.15,-0.035106172891532623,-0.01750023323067966,0.00012596911782439615,0.008636403207100685,-0.0003418738304012351,0.14152467086761625,1.8741069967108315
1.4000000000000001,0.031571994169346015,0,main,0.15496225205758624,0.1526117369203769,0.759716960004094,0.13675881835920944,0.13547377902388913,0.7708182666364317,0.15496225205758624,0.1526117369203769,0.15,-0.03693907783419795,-0.01750099504404377,0.0001576263959073513,0.009254352740627692,-0.0003889843706613178,0.1432039579665088,1.8730573035042064
1.4500000000000002,0.032802058914738,0,main,0.16039998436279176,0.1577771088699004,0.7578211274846174,0.14214073929464688,0.14069724104776088,0.7696289940184194,0.16039998436279176,0.1577771088699004,0.15,-0.03791665038953231,-0.01750170092343529,0.0001920057692509497,0.0099120340143255,-0.00043980998923594423,0.14433794875052014,1.8720075746144789
1.5,0.03403213727870018,0,main,0.16584749957015432,0.16293216251322495,0.755875792177771,0.14752881288472722,0.1459144756328707,0.7683897742696436,0.16584749957015432,0.16293216251322495,0.15,-0.038906706136923756,-0.017502455073506763,0.00023062726183574293,0.010568646785026115,-0.0004948515791639522,0.1454839159301628,1.8709578075954998
1.55,0.03526223962183491,0,main,0.17130503277145998,0.16807660916535835,0.753836638050827,0.15292376911753472,0.15112480318501492,0.7670964101033825,0.17130503277145998,0.16807660916535835,0.15,-0.0407830825388809,-0.017503202426192334,0.0002728515075468424,0.011220617925611354,-0.0005533798257843867,0.14722605482596884,1.8699080032584323
1.6,0.03649234965354148,0,main,0.1767730449385014,0.17320991637816832,0.751748000169397,0.15832540362793276,0.15632827440446403,0.765751254073998,0.1767730449385014,0.17320991637816832,0.15,-0.0417727576286027,-0.0175040775529463,0.00031845153160274184,0.01191461602317112,-0.0006163358630446418,0.14840402042893205,1.8688581549220937
