t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
0.8143157958984375,0.006885349480115765,0,0,-2.9708384301690707,2.718005893080361,-2.9940299368147567,2.7155089853235945,-2.9708384301690707,2.718005893080361,-2.9708384301690707,2.718005893080361,main,0.15,0.13729641658474123
0.8646469116210938,0.007504447155727222,0,0,-2.963430386192338,2.7191767408240026,-2.987157632720679,2.716727383072341,-2.963430386192338,2.7191767408240026,-2.963430386192338,2.7191767408240026,main,0.15,0.13184153087049047
0.9158618450164795,0.008137345285820115,0,0,-2.9572929550279166,2.720188280039366,-2.980136990668526,2.718000010952075,-2.9572929550279166,2.720188280039366,-2.9572929550279166,2.720188280039366,main,0.12440461869597277,-0.2
0.9662659168243408,0.008749816421452151,0,0,-2.9511151171078756,2.7211431246684086,-2.973343031503528,2.719232062713634,-2.9511151171078756,2.7211431246684086,-2.9511151171078756,2.7211431246684086,main,0.12502385313516584,-0.2
1.0164422988891602,0.009344655787284984,0,0,-2.9449093056608127,2.7220388482200035,-2.966744656288619,2.7204286462681595,-2.9449093056608127,2.7220388482200035,-2.9449093056608127,2.7220388482200035,main,0.12540241847329414,-0.2
1.0665779113769531,0.009927737072486766,0,0,-2.9386841572289604,2.722873903911768,-2.9602767099462213,2.7216015771750564,-2.9386841572289604,2.722873903911768,-2.9386841572289604,2.722873903911768,main,0.1256181372365334,-0.2
1.1177215576171875,0.010502939079176208,0,0,-2.9349868206118224,2.723332283627423,-2.953836058784797,2.7223306798358062,-2.9349868206118224,2.723332283627423,-2.9349868206118224,2.723332283627423,main,0.07451284459515595,-0.2
1.1692452430725098,0.011004694970050025,0,0,-2.9311902044313642,2.723764468342543,-2.9482075245704635,2.7228935332572397,-2.9311902044313642,2.723764468342543,-2.9311902044313642,2.723764468342543,main,0.0764227140311013,-0.2
1.2197833061218262,0.011457598014973775,0,0,-2.9273262936351947,2.7241652168854773,-2.943127005675728,2.7234015851467133,-2.9273262936351947,2.7241652168854773,-2.9273262936351947,2.7241652168854773,main,0.07769274363907704,-0.2
1.2702231407165527,0.011878778172644522,0,0,-2.9234161445578195,2.724531278597418,-2.938402343801366,2.7238740513341497,-2.9234161445578195,2.724531278597418,-2.9234161445578195,2.724531278597418,main,0.07854493486978904,-0.2
1.320972204208374,0.012278054095218094,0,0,-2.9194744398209544,2.724860567851419,-2.9339233965044023,2.7243219460638457,-2.9194744398209544,2.724860567851419,-2.9194744398209544,2.724860567851419,main,0.07910870406073904,-0.2
1.3719539642333984,0.012662776354845764,0,0,-2.912838374657315,2.725348173234244,-2.929602952519974,2.724694165367178,-2.912838374657315,2.725348173234244,-2.912838374657315,2.725348173234244,main,0.13307910409290716,-0.2
1.4224424362182617,0.013109133685673492,0,0,-2.9062797423910007,2.725764194791954,-2.924580011081556,2.724997037068413,-2.9062797423910007,2.725764194791954,-2.9062797423910007,2.725764194791954,main,0.1314362676603705,-0.2
1.4721097946166992,0.01359646409869183,0,0,-2.899772369096885,2.726111668618211,-2.919095991985887,2.72532771068137,-2.899772369096885,2.726111668618211,-2.899772369096885,2.726111668618211,main,0.13033287420893208,-0.2
1.5220229625701904,0.014111308587074198,0,0,-2.8932988854634427,2.726392445914532,-2.91330235192123,2.725677053719555,-2.8932988854634427,2.726392445914532,-2.8932988854634427,2.726392445914532,main,0.12959139823703947,-0.2
1.5718026161193848,0.014644097509331551,0,0,-2.886848170655797,2.7266076330128315,-2.9073067798297543,2.7260385727899017,-2.886848170655797,2.7266076330128315,-2.886848170655797,2.7266076330128315,main,0.1290860596917485,-0.2
1.6226012706756592,0.015188798013480685,0,0,-2.8818650641893493,2.7267239911445076,-2.9011745589645774,2.726347142462724,-2.8818650641893493,2.7267239911445076,-2.8818650641893493,2.7267239911445076,main,0.09968929585619568,-0.2
1.6732597351074219,0.015702728697365432,0,0,-2.87684167073878,2.726791038732728,-2.895382523994341,2.726492590473133,-2.87684167073878,2.726791038732728,-2.87684167073878,2.726791038732728,main,0.10047681750197267,-0.2
1.723438024520874,0.016196159296565045,0,0,-2.8717919367953195,2.7268079366111793,-2.889821526420999,2.726632236735126,-2.8717919367953195,2.7268079366111793,-2.8717919367953195,2.7268079366111793,main,0.10099524431978106,-0.2
1.773637056350708,0.016676207096725466,0,0,-2.8667252047825547,2.726774223489185,-2.884411353934513,2.726768095518467,-2.8667252047825547,2.726774223489185,-2.8667252047825547,2.726774223489185,main,0.1013368834408719,-0.2
1.8240342140197754,0.017147025333633083,0,0,-2.8616481022126217,2.7266896630185484,-2.879105199275326,2.726901342234356,-2.8616481022126217,2.7266896630185484,-2.8616481022126217,2.7266896630185484,main,0.1015561341895483,-0.2
1.8738925457000732,0.017611703769672547,0,0,-2.8541507661331984,2.7264897837745496,-2.873868432663967,2.7269860906126087,-2.8541507661331984,2.7264897837745496,-2.8541507661331984,2.7264897837745496,main,0.15,-0.2
1.9250867366790771,0.018136555149819,0,0,-2.8466558036765823,2.7262149424131854,-2.8679547404132366,2.7267889675375843,-2.8466558036765823,2.7262149424131854,-2.8466558036765823,2.7262149424131854,main,0.15,-0.19686725382056014
1.975403070449829,0.01870353091838603,0,0,-2.83916390963671,2.725866339924203,-2.861566417288333,2.72657602343342,-2.83916390963671,2.725866339924203,-2.83916390963671,2.725866339924203,main,0.15,-0.18714598175265174
2.025782346725464,0.019299977543865515,0,0,-2.8316756055161423,2.72544764982653,-2.8548460352516347,2.726352010698864,-2.8316756055161423,2.72544764982653,-2.8316756055161423,2.72544764982653,main,0.15,-0.1778479725341552
2.0761783123016357,0.019917020425728797,0,0,-2.824191320571706,2.7249623881749585,-2.847893587669568,2.7261202624461283,-2.824191320571706,2.7249623881749585,-2.824191320571706,2.7249623881749585,main,0.15,-0.16895005543812067
2.1266915798187256,0.02054843281092396,0,0,-2.816711401866496,2.7244139210716187,-2.8407792336436684,2.725883117311932,-2.816711401866496,2.7244139210716187,-2.816711401866496,2.7244139210716187,main,0.15,0.038053123752909056
2.1771364212036133,0.021189848128558307,0,0,-2.809230453156612,2.7238796866660526,-2.8335521729234774,2.7256422152879254,-2.809230453156612,2.7238796866660526,-2.809230453156612,2.7238796866660526,main,0.15,0.03657068606671319
