t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out
51.48978304862976,0.999,0,0.1926082469447066,1.132876788685072,-0.007539510753565985,1.199940635185271,-0.9032058347237101,-1.017256163457544,main,0.059708345687839226,-0.013933150938323091
51.539711475372314,0.999,0,0.19544768387627576,1.1328477380950934,-0.007539510753565985,1.199940635185271,-0.9053581655486325,-1.0154039436959537,main,0.056791710751260105,-0.01354466571908465
51.589741468429565,0.999,0,0.1981485124761448,1.1328182763266819,-0.007539510753565985,1.199940635185271,-0.9074042504464538,-1.013640742144067,main,0.054019785714748914,-0.013168446705372927
51.63984417915344,0.999,0,0.20071759812705017,1.1327885599084278,-0.007539510753565985,1.199940635185271,-0.909349439620173,-1.011962253768877,main,0.05138515017863321,-0.012803868846368707
51.69093132019043,0.999,0,0.20316145522429818,1.1327587272369113,-0.007539510753565985,1.199940635185271,-0.9111988032192645,-1.0103643858837206,main,0.04888078354551714,-0.012450362686572944
51.741862535476685,0.999,0,0.2054862660132737,1.1327289003246996,-0.007539510753565985,1.199940635185271,-0.912957146869551,-1.0088432473440976,main,0.04650004236225613,-0.012107408182350912
51.7920823097229,0.999,0,0.2076978983619234,1.1326991863841818,-0.007539510753565985,1.199940635185271,-0.9146290262829478,-1.0073951383043789,main,0.044236638949426976,-0.011774529246474277
51.84328818321228,0.999,0,0.20980192252910718,1.1326696792634496,-0.007539510753565985,1.199940635185271,-0.9162187610040853,-1.0060165405085453,main,0.04208462125892229,-0.011451288932180281
51.893933057785034,0.999,0,0.21180362698677316,1.132640460748676,-0.007539510753565985,1.199940635185271,-0.9177304473474349,-1.0047041080886563,main,0.040038353899457146,-0.011137285179403794
51.94461393356323,0.999,0,0.21370803335096822,1.1326116017458943,-0.007539510753565985,1.199940635185271,-0.9191679705753203,-1.0034546588454623,main,0.03809250026988603,-0.010832147055456334
51.99519228935242,0.999,0,0.21551991047378596,1.1325831633537242,-0.007539510753565985,1.199940635185271,-0.9205350163640897,-1.0022651659864055,main,0.036242005741070754,-0.010535531430872977
52.046040296554565,0.999,0,0.21724378774550565,1.1325551978373865,-0.007539510753565985,1.199940635185271,-0.9218350816027758,-1.0011327502971747,main,0.03448208182842655,-0.010247120038498203
52.097020864486694,0.999,0,0.21888396765341034,1.1325277495132828,-0.007539510753565985,1.199940635185271,-0.9230714845657672,-1.000054672723947,main,0.032808191299066314,-0.009966616870265885
52.147738218307495,0.999,0,0.22044453764110553,1.1325008555524818,-0.007539510753565985,1.199940635185271,-0.9242473744983719,-0.9990283273444468,main,0.03121603415953092,-0.009693745871733286
52.198551654815674,0.999,0,0.22192938130960105,1.1324745467106103,-0.007539510753565985,1.199940635185271,-0.9253657406516579,-0.9980512347069675,main,0.02970153447235946,-0.009428248899297234
52.248685359954834,0.999,0,0.22334218899897532,1.1324488479909096,-0.007539510753565985,1.199940635185271,-0.9264294208006065,-0.9971210355175022,main,0.0282608279521272,-0.009169883909301721
52.29915189743042,0.999,0,0.22468646778711543,1.1324237792465546,-0.007539510753565985,1.199940635185271,-0.9274411092774137,-0.996235484656127,main,0.02689025029401526,-0.008918423351945967
52.35115647315979,0.999,0,0.22596555093982107,1.132399355727743,-0.007539510753565985,1.199940635185271,-0.9284033645497045,-0.9953924455047496,main,0.02558632619042059,-0.008673652746177415
52.402021646499634,0.999,0,0.22718260684447272,1.1323755885785356,-0.007539510753565985,1.199940635185271,-0.9293186163714908,-0.9945898845692775,main,0.024345758993540384,-0.008435369414610469
52.45225787162781,0.999,0,0.22834064745749397,1.1323524852879545,-0.007539510753565985,1.199940635185271,-0.930189172532894,-0.9938258663801712,main,0.023165420984236545,-0.008203381359992781
52.50252819061279,0.999,0,0.2294425362939805,1.1323300500994282,-0.007539510753565985,1.199940635185271,-0.9310172252329579,-0.9930985486562192,main,0.022042344209796394,-0.00797750626695043
52.55352258682251,0.999,0,0.2304909959861211,1.1323082843822878,-0.007539510753565985,1.199940635185271,-0.9318048570982997,-0.9924061777172101,main,0.020973711855426902,-0.007757570614641718
52.60346078872681,0.999,0,0.23148861543539304,1.1322871869686808,-0.007539510753565985,1.199940635185271,-0.9325540468688699,-0.9917470841319739,main,0.019956850116454372,-0.007543408887664027
52.65329575538635,0.999,0,0.23243785658197325,1.132266754458961,-0.007539510753565985,1.199940635185271,-0.933266674770715,-0.9911196785890225,main,0.018989220540236773,-0.007334862874008419
52.703320026397705,0.999,0,0.23334106081336004,1.1322469814983362,-0.007539510753565985,1.199940635185271,-0.9339445275943545,-0.9905224479777417,main,0.018068412808732004,-0.007131781040179114
52.75354194641113,0.999,0,0.2342004550328451,1.132227861027305,-0.007539510753565985,1.199940635185271,-0.9345893034961835,-0.9899539516687674,main,0.01719213793449542,-0.006934017974732934
52.804041624069214,0.999,0,0.23501815740720608,1.1322093845081909,-0.007539510753565985,1.199940635185271,-0.9352026165392001,-0.9894128179828265,main,0.01635822184461594,-0.006741433892506782
52.85415291786194,0.999,0,0.23579618281180129,1.1321915421298725,-0.007539510753565985,1.199940635185271,-0.935786000988312,-0.9888977408379307,main,0.01556459932872803,-0.0065538941926781
52.9041793346405,0.999,0,0.23653644799013562,1.1321743229926304,-0.007539510753565985,1.199940635185271,-0.9363409153745105,-0.9884074765653882,main,0.014809308328773974,-0.006371269064598645
52.95497798919678,0.999,0,0.2372407764439262,1.1321577152748574,-0.007539510753565985,1.199940635185271,-0.936868746341294,-0.9879408408856412,main,0.014090484549633076,-0.006193433136029075
