t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
160.25,0.999,1,1.1227703983449995,0.21147006113107167,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.027701364201506463,-0.02372106804791631,1.7
160.3,0.999,1,1.1226200318084456,0.2128607160372733,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.02797521162356318,-0.022123535758912048,1.7
160.35000000000002,0.999,1,1.122469831447263,0.21426436007907468,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.028233148918134707,-0.02062504870845331,1.7
160.4,0.999,1,1.1223198015279094,0.21568021088228748,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.028475550731528142,-0.01922129690308348,1.7
160.45000000000002,0.999,1,1.1221699451149851,0.2171075134979502,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.028702959437467153,-0.017907584453349487,1.7
160.5,0.999,1,1.122020263839641,0.2185455455994233,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.028916021919037964,-0.016679044297882827,1.7
160.55,0.999,1,1.1218707578452796,0.2199936204194816,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.029115444196074453,-0.015530786244836434,1.7
160.60000000000002,0.999,1,1.1217214258433277,0.22145108808583602,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.029301959287908432,-0.01445799725588743,1.7
160.65,0.999,1,1.1215722652330467,0.2229173358390056,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.029476304797815277,-0.013456007630069197,1.7
160.70000000000002,0.999,1,1.1214232722544424,0.2243917874853566,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.02963920758117855,-0.012520332937483988,1.7
160.75,0.999,1,1.121274442153955,0.22587390234069102,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.02979137353808317,-0.011646698801549202,1.7
160.8,0.999,1,1.121125769349992,0.2273631738479334,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.029933481086717555,-0.010831053640239638,1.7
160.85000000000002,0.999,1,1.120977247590428,0.22885912799983124,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.030066177260466204,-0.010069573040282553,1.7
160.9,0.999,1,1.1208288700976259,0.23036132165921394,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.030190075658466348,-0.00935865840060735,1.7
160.95000000000002,0.999,1,1.1206806296988128,0.2318693408415008,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.030305755690860976,-0.008694931732005673,1.7
161.0,0.999,1,1.1205325189411246,0.23338279900401174,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03041376271502068,-0.008075227959073786,1.7
161.05,0.999,1,1.120384530191573,0.23490133537213434,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03051460877222485,-0.007496585680309478,1.7
161.10000000000002,0.999,1,1.1202366557227417,0.2364246133220073,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.030608773716705902,-0.006956237060984848,1.7
161.15,0.999,1,1.120088887785335,0.23795231883197,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.030696706588790992,-0.006451597330906817,1.7
161.20000000000002,0.999,1,1.1199412186688378,0.23948415900977887,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.030778827127209127,-0.005980254213595673,1.7
161.25,0.999,1,1.1197936407515854,0.241019860698905,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03085552734694616,-0.005539957508956666,1.7
161.3,0.999,1,1.1196461465415064,0.24255916916466938,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.030927173131605788,-0.005128608976781402,1.7
161.35000000000002,0.999,1,1.1194987287087312,0.24410184685922554,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03099410580546686,-0.004744252615139388,1.7
161.4,0.999,1,1.1193513801111659,0.24564767226323345,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031056643662062025,-0.004385065389926518,1.7
161.45000000000002,0.999,1,1.1192040938140229,0.2471964388013209,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03111508343440813,-0.004049348445215216,1.7
161.5,0.999,1,1.1190568631042044,0.24874795382797366,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03116970169791771,-0.0037355188054731185,1.7
161.55,0.999,1,1.1189096815003219,0.25030203768025205,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.031220756201181192,-0.0034421015679234456,1.7
161.60000000000002,0.999,1,1.118762542759048,0.2518585227936325,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.03126848712271656,-0.0031677225746818203,1.7
