t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
40.150000000000006,0.6615286615023614,1,-0.8240418633861375,0.5105731670013802,-0.8052118941753892,0.47747888279103057,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.2,0.661672821181849,1,-0.8249858792129153,0.5102432668364923,-0.8059975596199898,0.47708477623853085,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.25,0.6618043067549819,1,-0.8259265488926294,0.5099039431655428,-0.8067119222985684,0.47672090366370856,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.300000000000004,0.6619513418050347,1,-0.8268637783590955,0.5095552299206156,-0.8075097672635898,0.4763120566389276,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.35,0.6620842980540653,1,-0.8277974738901481,0.5091971619727449,-0.808229533407874,0.4759390793290755,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.400000000000006,0.6622322020757911,1,-0.8287275421170123,0.508829775128427,-0.8090284922945428,0.4755208634173641,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.45,0.6623656284701543,1,-0.8296538900336402,0.5084531061260402,-0.8097481776866678,0.47514154271794623,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.5,0.6624995986830224,1,-0.8305764250060123,0.5080671926321709,-0.8104685935994835,0.47475653167244447,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.550000000000004,0.66264038521218,1,-0.8314950547814,0.5076720732378468,-0.8112250396614612,0.4743507615263425,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.6,0.6627703087941251,1,-0.8324096874975914,0.5072677874546782,-0.8119206318570902,0.473971698093524,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.650000000000006,0.6629169455556676,1,-0.833320231692077,0.5068543757109063,-0.8127049199503494,0.47354244549327984,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.7,0.6630498404587026,1,-0.8342265963111962,0.5064318793473611,-0.8134137183999821,0.47314979573514276,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.75,0.6631980520342986,1,-0.8351286907192423,0.5060003406133269,-0.8142026745913535,0.47270914457215474,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.800000000000004,0.6633317827926839,1,-0.8360264247075264,0.5055598026623174,-0.8149131845460265,0.4723091073716967,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.85,0.6634728116080373,1,-0.8369197085033976,0.5051103095477606,-0.8156603055460145,0.471883427301693,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
